ID,Name,Nexus_File,rooted,type,method,scaling,Source
posterior-750,STATE_30360000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-751,STATE_33360000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-752,STATE_65810000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-753,STATE_46430000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-754,STATE_92930000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-755,STATE_88320000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-756,STATE_14810000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-757,STATE_53470000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-758,STATE_55560000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-759,STATE_89810000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-760,STATE_64490000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-761,STATE_10050000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-762,STATE_63750000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-763,STATE_92890000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-764,STATE_14270000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-765,STATE_69920000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-766,STATE_49800000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-767,STATE_13630000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-768,STATE_20310000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-769,STATE_38200000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-770,STATE_69290000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-771,STATE_57900000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-772,STATE_83510000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-773,STATE_85830000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-774,STATE_15240000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-775,STATE_16010000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-776,STATE_94870000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-777,STATE_21540000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-778,STATE_25100000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-779,STATE_62550000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-780,STATE_45830000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-781,STATE_79750000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-782,STATE_63170000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-783,STATE_94750000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-784,STATE_12590000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-785,STATE_27690000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-786,STATE_42920000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-787,STATE_59460000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-788,STATE_32440000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-789,STATE_31890000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-790,STATE_78880000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-791,STATE_86790000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-792,STATE_64030000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-793,STATE_36940000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-794,STATE_78650000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-795,STATE_70600000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-796,STATE_31590000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-797,STATE_46850000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-798,STATE_80210000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-799,STATE_50900000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-800,STATE_80400000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-801,STATE_23780000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-802,STATE_50440000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-803,STATE_77780000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-804,STATE_40100000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-805,STATE_98820000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-806,STATE_93910000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-807,STATE_11590000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-808,STATE_65600000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-809,STATE_55050000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-810,STATE_89420000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-811,STATE_11960000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-812,STATE_61280000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-813,STATE_80110000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-814,STATE_52130000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-815,STATE_89240000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-816,STATE_27820000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-817,STATE_51870000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-818,STATE_65270000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-819,STATE_45310000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-820,STATE_99430000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-821,STATE_11200000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-822,STATE_11480000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-823,STATE_32020000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-824,STATE_60450000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-825,STATE_75960000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-826,STATE_93270000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-827,STATE_84220000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-828,STATE_23850000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-829,STATE_68760000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-830,STATE_72340000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-831,STATE_27980000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-832,STATE_78900000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-833,STATE_22380000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-834,STATE_27770000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-835,STATE_37480000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-836,STATE_15870000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-837,STATE_36780000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-838,STATE_61430000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-839,STATE_19330000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-840,STATE_42430000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-841,STATE_93210000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-842,STATE_44610000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-843,STATE_28070000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-844,STATE_75550000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-845,STATE_70540000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-846,STATE_72110000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-847,STATE_56460000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-848,STATE_21850000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-849,STATE_14060000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-850,STATE_84640000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-851,STATE_26430000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-852,STATE_60300000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-853,STATE_10270000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-854,STATE_42480000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-855,STATE_55350000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-856,STATE_71380000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-857,STATE_14880000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-858,STATE_53780000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-859,STATE_69320000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-860,STATE_11030000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-861,STATE_82660000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-862,STATE_79130000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-863,STATE_94140000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-864,STATE_89350000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-865,STATE_11950000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-866,STATE_93870000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-867,STATE_28860000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-868,STATE_21590000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-869,STATE_96150000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-870,STATE_25510000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-871,STATE_74940000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-872,STATE_56240000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-873,STATE_26780000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-874,STATE_81350000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-875,STATE_25220000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-876,STATE_66560000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-877,STATE_21280000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-878,STATE_63890000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-879,STATE_98200000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-880,STATE_10580000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-881,STATE_95490000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-882,STATE_65160000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-883,STATE_13190000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-884,STATE_42220000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-885,STATE_97420000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-886,STATE_24960000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-887,STATE_61710000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-888,STATE_99660000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-889,STATE_53660000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-890,STATE_64460000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-891,STATE_59120000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-892,STATE_11270000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-893,STATE_89540000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-894,STATE_39880000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-895,STATE_18030000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-896,STATE_73210000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-897,STATE_57250000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-898,STATE_39780000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-899,STATE_24210000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-900,STATE_24320000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-901,STATE_49110000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-902,STATE_95460000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-903,STATE_54240000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-904,STATE_74480000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-905,STATE_11780000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-906,STATE_73220000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-907,STATE_92240000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-908,STATE_56400000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-909,STATE_22080000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-910,STATE_18580000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-911,STATE_25450000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-912,STATE_28830000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-913,STATE_23800000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-914,STATE_34740000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-915,STATE_10290000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-916,STATE_50520000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-917,STATE_42490000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-918,STATE_40320000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-919,STATE_62310000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-920,STATE_22120000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-921,STATE_48890000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-922,STATE_13390000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-923,STATE_72690000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-924,STATE_68540000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-925,STATE_22850000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-926,STATE_86100000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-927,STATE_42210000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-928,STATE_53050000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-929,STATE_87110000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-930,STATE_43920000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-931,STATE_79210000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-932,STATE_30210000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-933,STATE_43000000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-934,STATE_79480000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-935,STATE_82710000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-936,STATE_60930000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-937,STATE_86020000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-938,STATE_50050000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-939,STATE_76390000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-940,STATE_70010000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-941,STATE_94560000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-942,STATE_51620000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-943,STATE_74420000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-944,STATE_78440000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-945,STATE_24870000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-946,STATE_11700000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-947,STATE_64350000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-948,STATE_28840000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-949,STATE_51320000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-950,STATE_54550000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-951,STATE_32380000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-952,STATE_92770000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-953,STATE_80350000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-954,STATE_84370000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-955,STATE_52820000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-956,STATE_24270000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-957,STATE_73470000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-958,STATE_52340000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-959,STATE_52080000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-960,STATE_76750000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-961,STATE_13210000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-962,STATE_97390000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-963,STATE_96860000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-964,STATE_62660000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-965,STATE_57260000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-966,STATE_36080000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-967,STATE_64840000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-968,STATE_37670000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-969,STATE_49260000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-970,STATE_36050000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-971,STATE_69750000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-972,STATE_29210000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-973,STATE_68940000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-974,STATE_41130000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-975,STATE_50760000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-976,STATE_77320000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-977,STATE_19530000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-978,STATE_82590000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-979,STATE_68850000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-980,STATE_22320000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-981,STATE_14450000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-982,STATE_91430000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-983,STATE_89410000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-984,STATE_23900000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-985,STATE_36220000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-986,STATE_59700000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-987,STATE_41520000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-988,STATE_97790000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-989,STATE_58710000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-990,STATE_46170000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-991,STATE_59560000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-992,STATE_30690000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-993,STATE_98260000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-994,STATE_35520000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-995,STATE_23760000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-996,STATE_22180000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-997,STATE_13480000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-998,STATE_39350000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-999,STATE_30990000,posterior.trees,,sample,bayesian,millennia,Sagart2019
posterior-1000,STATE_18530000,posterior.trees,,sample,bayesian,millennia,Sagart2019
